Date,Close,High,Low,Open,Volume
2022/11/30,40.53472137,41.63488276,40.21909857,40.41748985,116501586
2022/12/01,40.42650986,41.74309841,40.29124245,41.46354737,85932650
2022/12/02,40.23713684,40.57981177,39.67803818,40.41749225,60778715
2022/12/05,42.63585281,42.66290836,40.89542957,41.07578497,138043595
2022/12/06,42.78013229,42.99655944,42.14889361,42.63584868,87827308
2022/12/07,42.1128273,42.8162096,41.81524037,42.78013783,83145478
2022/12/08,42.51862335,42.56371134,41.75211379,41.82425732,44836406
2022/12/09,42.9244194,43.17691834,42.11282528,42.44648052,70957885
2022/12/12,41.63488007,42.63584918,41.55372375,42.56370909,65647053
2022/12/13,42.1128273,42.46451845,41.75211649,41.89640013,42366316
2022/12/14,42.28416443,42.48255573,41.60783421,42.45550362,34697318
2022/12/15,41.86935043,42.4645209,41.30123208,42.20300572,40402095
2022/12/16,42.29318237,42.39237458,41.54470865,41.58078042,42134762
2022/12/19,41.27417374,42.62683399,40.98560649,42.29317876,50589649
2022/12/20,40.51668549,41.37337104,40.20106612,41.08480378,49524516
2022/12/21,40.81427002,41.12087317,40.52570275,40.66998639,29789568
2022/12/22,41.37337112,41.6439025,41.16596362,41.48158299,35346187
2022/12/23,41.15694427,41.49059953,40.86837701,41.05774863,30647249
2022/12/26,40.2732048,41.37336959,40.2732048,41.15694243,40328181
2022/12/27,41.10283661,41.43649183,40.60685845,40.82328559,34779327
2022/12/28,41.73407745,41.88738074,40.85033982,40.96757134,45626696
2022/12/29,41.31926346,41.49059919,40.67900507,41.43649498,46957620
2022/12/30,42.383358,42.5637134,41.48158443,41.48158443,55300540
2023/01/03,42.51862335,42.61781555,41.53569007,42.01362894,60230443
2023/01/04,43.76306915,43.85324857,42.6538881,42.6538881,86949610
2023/01/05,44.1237793,44.63778994,43.7360164,44.36725856,73704809
2023/01/06,44.85421371,44.93537346,44.23198782,44.63778657,78034581
2023/01/09,45.90929031,45.94536208,44.81814517,45.08867654,88185743
2023/01/10,44.37627411,45.90928978,44.31315024,45.90027356,83794865
2023/01/11,45.7199173,45.99044866,44.58368076,44.63778841,96689497
2023/01/12,45.90929031,46.08964571,45.47643943,45.90027409,60025574
2023/01/13,47.2078476,47.2078476,46.03554258,46.17081,89625747
2023/01/16,46.97338486,48.22684955,46.4323221,47.36114776,122979440
2023/01/17,46.44133759,46.95534823,45.99045081,46.85615259,69887253
2023/01/18,46.48642349,46.77499074,46.13473238,46.44133551,41960296
2023/01/19,46.72089005,46.77499426,46.12571962,46.35116302,51046054
2023/01/20,46.98239899,47.10865017,46.44133625,46.98239899,49706934
2023/01/30,46.4233017,48.33506065,46.4233017,48.32604443,85757885
2023/01/31,45.97241211,47.14471696,45.85518059,46.67579433,61241827
2023/02/01,46.30607224,46.66678305,45.4584063,46.48642764,56530105
2023/02/02,45.83715057,46.53151317,45.44938768,46.53151317,63621734
2023/02/03,44.72796631,45.58465186,44.09672758,45.53956387,92731026
2023/02/06,43.42941284,44.060655,43.03263373,44.00654735,92159525
2023/02/07,43.91637421,44.04262196,43.46548741,43.7360188,44436330
2023/02/08,43.73601532,44.3582378,43.62780346,43.9614587,34718961
2023/02/09,44.4754715,44.682879,43.63682181,43.73601746,56490688
2023/02/10,44.45743561,44.682879,44.19592045,44.60171924,30917292
2023/02/13,44.4123497,44.45743769,43.54664787,44.35824205,45797264
2023/02/14,44.99850464,44.99850464,44.34020687,44.45743841,37040170
2023/02/15,44.07868958,44.9894793,43.92538629,44.94439131,46102667
2023/02/16,44.36725998,45.13376613,44.18690458,44.25904811,57689131
2023/02/17,44.00654984,44.93537896,43.92539008,44.36726064,41751901
2023/02/20,45.04359055,45.07966231,43.96146157,44.05163755,66428495
2023/02/21,45.0976944,45.19689004,44.5927034,44.96243043,42665990
2023/02/22,44.34922409,45.05260637,44.28610022,44.63779136,44604615
2023/02/23,44.16886902,44.81814709,44.01556916,44.1869049,38525359
2023/02/24,43.46548462,44.19591897,43.38432486,44.08770711,44654799
2023/02/27,43.10477448,43.636821,43.08673859,43.28512987,46791711
2023/02/28,43.46548462,43.53762471,42.84325868,43.29414545,38041710
2023/03/01,45.07965851,45.08867473,43.29414396,43.30316362,72432311
2023/03/02,45.26903534,45.50349496,44.83618442,45.06162782,38088855
2023/03/03,45.34117508,45.68385001,44.95341216,45.52153049,28413325
2023/03/06,43.80815887,45.24197546,43.69092735,45.08867561,77323721
2023/03/07,43.20397186,44.3672606,43.05968823,43.7811064,58730233
2023/03/08,42.59076309,42.93343799,42.37433937,42.87933034,52741684
2023/03/09,42.05871582,42.72602973,41.90541598,42.72602973,51832490
2023/03/10,41.48158264,42.06773682,41.48158264,41.53569029,45709202
2023/03/13,41.93246841,42.19398356,41.4004219,41.48158166,39948280
2023/03/14,40.99462891,41.6799788,40.93150503,41.6799788,49073263
2023/03/15,41.43649673,42.07675515,41.28319344,41.50863683,44364320
2023/03/16,40.78721619,41.32828237,40.35436531,40.48963271,78960922
2023/03/17,41.66193771,42.34728408,41.31024659,41.31024659,95019092
2023/03/20,41.10283661,42.00461008,41.08480073,41.48157982,71924435
2023/03/21,41.49059677,41.84229132,41.28318928,41.38238492,44665895
2023/03/22,41.93246841,42.17594768,41.67997293,41.70702504,55225117
2023/03/23,42.27514648,42.28416271,41.75211616,41.75211616,55427358
2023/03/24,41.66193771,42.20300045,41.53568997,42.20300045,43769382
2023/03/27,41.4725647,41.77916782,41.03069417,41.71604051,36217267
2023/03/28,41.37337112,41.8242579,41.19301573,41.56274274,28332434
2023/03/29,40.95855331,42.00461394,40.94052087,41.77917055,40902005
2023/03/30,41.01266098,41.21105226,40.52570243,41.03971309,45003047
2023/03/31,41.12086868,41.7521108,40.92248086,41.12086868,52453993
2023/04/03,41.19301224,41.3914035,40.84132114,41.07578072,45121453
2023/04/04,41.09381866,41.35533381,40.78721553,41.18399464,47348640
2023/04/06,40.65195465,41.07578589,40.60686322,41.07578589,36162706
2023/04/07,41.14792633,41.28319029,40.71507546,40.8413232,32633630
2023/04/10,41.53568649,41.72505809,41.03069212,41.2380996,52736929
2023/04/11,41.17498016,41.75211469,41.14792806,41.49961919,54309402
2023/04/12,41.12086868,41.55372297,40.98560473,41.30122406,46093797
2023/04/13,40.6880188,40.91346217,40.40847122,40.8503383,56947936
2023/04/14,41.02167511,41.45452595,40.76015999,40.89542394,42891917
2023/04/17,42.81620789,42.81620789,40.59784577,40.87739681,103616133
2023/04/18,43.84423065,44.25904911,42.50058994,42.56371381,131027522
2023/04/19,43.64583969,44.09672645,43.52860817,43.78110366,49716461
2023/04/20,43.99753189,44.14181552,43.39334183,43.65485698,47673429
2023/04/21,42.14889526,43.90735085,42.04969963,43.8261911,81197565
2023/04/24,41.8422966,43.05968959,41.66194119,42.27514752,58748216
2023/04/25,41.56274033,42.4554976,41.37336872,41.96853908,61758322
2023/04/26,41.29220963,41.70702461,41.17497811,41.3553335,50514702
2023/04/27,45.42233276,45.42233276,42.21202113,42.36532098,257064456
2023/04/28,46.71186829,47.47837785,45.3411721,45.63875902,214950248
2023/05/04,48.42523956,49.0113903,45.62072332,45.78304283,183764085
2023/05/05,48.54247284,49.59754626,48.0104263,48.69577269,126410712
2023/05/08,49.52539825,49.66968531,48.25389778,48.68675208,150405384
2023/05/09,48.22684479,50.49931435,48.12764916,49.52539735,146158707
2023/05/10,47.17177582,48.56952414,46.99142042,48.22684922,105561049
2023/05/11,47.2078476,48.21783653,47.03651185,47.70382584,59388396
2023/05/12,46.23392868,47.34310969,46.14374926,47.18980985,62668147
2023/05/15,48.43425751,48.57854114,45.79206068,46.24294746,111375355
2023/05/16,47.97435379,48.53345243,47.61364299,48.39818502,64496860
2023/05/17,46.81106186,47.6587277,46.5134784,47.6046235,64255230
2023/05/18,46.72990799,47.6587337,46.46839282,46.7118721,55516636
2023/05/19,46.02651978,46.62169014,45.81009262,46.17981962,55423641
2023/05/22,46.36919022,46.75695308,45.81009163,45.99044701,49881234
2023/05/23,44.99850464,46.59464091,44.99850464,46.35116506,68538645
2023/05/24,43.70896149,44.99849783,43.64583762,44.96242607,71313356
2023/05/25,43.64583969,43.96145905,43.19495293,43.62780381,52552892
2023/05/26,43.68191147,44.07869405,43.11379658,43.63682348,40336573
2023/05/29,43.32120132,43.96145971,43.10477416,43.85324785,48434379
2023/05/30,43.2761116,43.58271473,42.76209755,43.33021581,57029059
2023/05/31,42.383358,43.09575995,42.383358,43.01460019,61068932
2023/06/01,42.78915787,43.22200878,42.29318308,42.42844705,51807430
2023/06/02,44.27708054,44.36725996,43.13183114,43.17691913,83284040
2023/06/05,43.74503326,44.12377994,43.49253777,43.97047665,46645590
2023/06/06,43.97047806,45.02555493,43.51057505,43.59173481,64450197
2023/06/07,44.19591904,44.80912531,43.97949532,44.5476136,42543624
2023/06/08,44.79109192,45.05260708,43.898338,44.11476174,57228383
2023/06/09,44.61975479,45.04358946,44.55663092,44.79109053,42804318
2023/06/12,44.70091629,45.03457155,44.08770998,44.60172065,47645727
2023/06/13,44.75502396,44.81814783,43.96146224,44.61975654,44002891
2023/06/14,44.68062973,45.48032524,44.51325143,45.16416664,55366411
2023/06/15,45.02468491,45.65700214,44.51325279,44.91310055,47343980
2023/06/16,45.19206238,45.41523462,44.72712345,45.28505229,53414223
2023/06/19,44.16919708,45.08047693,44.01111955,45.06187895,64216367
2023/06/20,43.60197449,44.40167005,43.51828533,44.16920058,61533324
2023/06/21,43.36950302,43.93672909,43.2207227,43.34160782,38103052
2023/06/26,42.70928955,43.11843452,42.49541807,43.05334336,48535023
2023/06/27,43.05334854,43.36020997,42.54191638,42.69999393,48093273
2023/06/28,43.27651596,43.28581318,42.70928991,42.91386417,35606961
2023/06/29,43.05334854,43.5089903,42.89527099,43.28581803,26573548
2023/06/30,43.1463356,43.5833758,42.95105855,42.96035931,32697104
2023/07/03,44.80151367,44.9595912,43.1277343,43.1835247,69778059
2023/07/04,44.58764267,44.84800733,44.35517321,44.81081136,29744073
2023/07/05,44.02971649,44.62484132,43.96462532,44.5318514,26406125
2023/07/06,43.98322296,44.7829185,43.72285829,43.73215551,40258040
2023/07/07,43.89953232,44.34587326,43.68566084,43.70425882,36442103
2023/07/10,43.34160614,44.34587235,43.24861623,44.29008195,36816433
2023/07/11,43.8902359,44.09480662,43.51828334,43.51828334,26888644
2023/07/12,43.97392654,44.58764581,43.77865304,43.89023739,35439345
2023/07/13,45.21065903,45.33154414,44.30867995,44.37377111,64876826
2023/07/14,45.22925949,45.64770525,45.015388,45.58261408,36635843
2023/07/17,44.68062973,45.05258229,44.5225522,44.97819036,30470667
2023/07/18,44.26218414,44.90380213,44.13200181,44.89450136,28318272
2023/07/19,44.4202652,44.50395435,43.98322147,43.98322147,32111579
2023/07/20,44.09480667,44.82011382,44.0018203,44.54115117,30137754
2023/07/21,43.6763649,44.40166851,43.51828382,43.99252352,44679142
2023/07/24,43.35090637,43.69496375,43.23932202,43.51828468,31598004
2023/07/25,46.07544708,46.1963322,44.35517447,44.35517447,141327902
2023/07/26,45.99175644,46.15913473,45.54541551,45.73139178,51544065
2023/07/27,46.38230896,47.03322418,45.94526523,46.11264353,70373493
2023/07/28,48.28855896,48.68840674,45.94526626,46.02895541,127790846
2023/07/31,48.91157532,49.91584514,48.63261266,49.26492991,127485466
2023/08/01,48.11188507,49.28352969,47.83291886,48.81859073,67061372
2023/08/02,47.80501938,48.87438031,47.35867844,47.98169489,60879817
2023/08/03,48.73489761,48.91157313,47.52605713,47.80501977,65494421
2023/08/04,48.26066208,50.07392106,48.26066208,49.49739778,105165284
2023/08/07,48.07468796,48.13977913,47.60974901,47.77712731,43689613
2023/08/08,47.66553879,48.06538656,46.92163719,47.86081584,52326342
2023/08/09,47.66553879,47.96310297,47.37727891,47.49816403,37285264
2023/08/10,47.75852966,47.8608168,47.3121887,47.47026624,29926322
2023/08/11,45.90806961,47.80502132,45.88947163,47.70273419,74892093
2023/08/14,45.12696838,45.3966338,44.89449893,44.91309692,60472146
2023/08/15,45.2664566,45.63840918,44.65273733,45.11767628,52183684
2023/08/16,44.95959473,45.50822283,44.755024,44.93169952,47660376
2023/08/17,44.55044937,44.80151683,44.01112204,44.64343574,59827368
2023/08/18,44.18779373,45.56401246,44.18779373,44.54114829,63666255
2023/08/21,43.3973999,44.15990304,43.3973999,44.07621389,62808090
2023/08/22,43.70425797,43.9832206,43.21142385,43.6112716,51849548
2023/08/23,43.20212936,43.79725069,43.13703819,43.44389962,47623949
2023/08/24,43.23931885,43.71355498,42.95105545,43.26721405,41863720
2023/08/25,43.71355438,44.05761173,43.00684881,43.06264275,41763549
2023/08/28,44.73642349,46.98672616,44.4295621,46.95883096,109010819
2023/08/29,45.15486908,45.53611885,44.53184908,44.67133218,57380614
2023/08/30,44.86660767,45.55471886,44.54115183,45.45243172,60012297
2023/08/31,45.3687439,46.07544954,45.10837567,45.21996357,63953783
2023/09/01,46.58687973,46.9588323,45.80578218,45.88947133,85575649
2023/09/04,47.84221268,48.26065839,46.90303413,46.91233489,92193109
2023/09/05,46.67987061,47.60974849,46.61477944,47.60974849,50624376
2023/09/06,47.45166397,47.60044428,46.38230661,46.49389095,51436224
2023/09/07,46.69846725,47.3121865,46.64267331,47.15410542,40329071
2023/09/08,46.60547638,46.91233777,46.30791575,46.52178723,27366737
2023/09/11,46.82865143,47.20990122,46.35441171,46.84724941,49151466
2023/09/12,46.44739914,46.63337542,46.01965618,46.58687869,36114393
2023/09/13,46.02894974,46.69846287,45.7685851,46.62407094,43398924
2023/09/14,45.74069214,46.30791822,45.5547194,46.1591379,39131218
2023/09/15,45.74998856,46.60547443,45.56401229,46.01965397,55753191
2023/09/18,45.84297943,46.01035774,45.28505411,45.48962484,29526746
2023/09/19,45.82438278,45.88947395,45.58261608,45.82438278,26652448
2023/09/20,45.46173096,45.80578479,45.17347107,45.80578479,32873261
2023/09/21,45.0897789,45.43383271,44.978191,45.2850524,33547988
2023/09/22,46.80075836,46.80075836,44.97819491,45.09908003,66300617
2023/09/25,45.6198082,46.58687846,45.59190945,46.50318931,49975869
2023/09/26,45.15486908,45.88017266,45.11767311,45.61050723,40093026
2023/09/27,45.24785614,45.55471753,45.09907583,45.19206219,32486342
2023/09/28,44.9131012,45.45243207,44.77362164,45.40593889,42146617
2023/10/09,44.69922638,44.88520265,44.18779429,44.63413522,39401224
2023/10/10,44.26218414,45.12697083,44.18779576,44.89450136,33077739
2023/10/11,44.34587479,44.606243,44.17849648,44.49465511,32529671
2023/10/12,45.03398895,45.46173195,44.82941467,45.44313397,44871017
2023/10/13,44.60623932,44.89449917,44.32727314,44.51324941,26126959
2023/10/16,44.2063942,44.75502227,44.08550908,44.49465406,31900293
2023/10/17,44.33657837,44.61554103,44.1320041,44.44816272,27014187
2023/10/18,44.0669136,44.4202682,44.05761639,44.17849796,32569044
2023/10/19,42.82087326,43.85303822,42.7836773,43.80654503,69408534
2023/10/20,42.62559891,42.85806836,42.35593349,42.40242667,48177617
2023/10/23,42.71858978,42.96036003,42.30944478,42.57911022,38706820
2023/10/24,42.86736679,43.23931934,42.4768198,42.80227563,43231065
2023/10/25,43.19003677,43.65505965,43.11411681,43.63607876,37446279
2023/10/26,43.3703537,43.46525455,42.94329261,42.99074303,28098553
2023/10/27,42.87686157,43.21851045,42.27897604,42.88635021,61884971
2023/10/30,43.0002327,43.17105712,42.5257212,42.88634733,45549795
2023/10/31,43.14258575,43.58862773,42.87686047,43.10462396,42308883
2023/11/01,42.81042862,43.54117677,42.7250164,43.45576456,37801226
2023/11/02,42.7629776,43.26595863,42.71552355,42.90532888,29224760
2023/11/03,42.93380356,43.00023488,42.60164333,42.88634951,38640687
2023/11/06,43.7120018,43.81639129,43.19003624,43.27544846,56246319
2023/11/07,42.99074173,43.56015771,42.93380267,43.54117681,52054346
2023/11/08,42.35489655,43.1141142,42.27897297,42.9907402,70373392
2023/11/09,41.07371521,41.94681827,40.67512728,41.75701294,150454180
2023/11/10,40.19112396,40.71308953,39.88743688,40.71308953,104996471
2023/11/13,40.22908783,40.27653826,39.9159121,40.14367561,49309112
2023/11/14,40.43787384,40.62767918,40.22908761,40.38093115,55819964
2023/11/15,41.14963913,41.38689489,40.69410851,40.92187201,72870581
2023/11/16,40.68461609,41.14014671,40.58971523,40.9313641,38608889
2023/11/17,40.48532104,40.63716458,40.17214534,40.45685151,40472847
2023/11/20,40.72257996,40.85544261,40.31449974,40.53277462,32498748
2023/11/21,40.87442398,41.32995463,40.72258043,40.72258043,43250272
2023/11/22,40.551754,40.85544108,40.5327731,40.76054022,24925121
2023/11/23,40.85544205,40.85544205,40.34296873,40.51379317,26380342
2023/11/24,40.51379395,40.83646194,40.45685488,40.8079924,28044927
2023/11/27,39.71661377,40.46634286,39.48885026,40.42838107,58546041
2023/11/28,39.54578781,39.91590983,39.46037921,39.66916182,37226073
2023/11/29,38.67268753,39.60272964,38.43543178,39.54578696,67904702
2023/11/30,38.72013855,38.9763752,38.54931412,38.59676454,38857196
2023/12/01,38.92892456,39.0807681,38.24562683,38.57778706,48696135
2023/12/04,38.32155228,39.16618222,38.25512095,38.76759065,39986970
2023/12/05,37.51487732,38.12225145,37.49589643,38.07480102,50642832
2023/12/06,37.51487732,37.72366353,37.28711383,37.48640779,43332396
2023/12/07,37.33456421,37.69519396,36.89801451,37.3535451,50100389
2023/12/08,37.19221115,37.6097836,37.19221115,37.24915384,37891237
2023/12/11,37.58131027,37.68570338,36.59432908,37.01189791,55511392
2023/12/12,37.7616272,37.78060809,37.24915389,37.41048607,35821324
2023/12/13,36.90750504,37.67621499,36.90750504,37.67621499,41285632
2023/12/14,36.72719193,37.45794009,36.71769967,37.23017297,33236772
2023/12/15,36.812603,37.54335114,36.75566031,37.15425186,50791156
2023/12/18,36.64177704,36.86954052,36.35707087,36.44248309,32998671
2023/12/19,36.73668289,36.99291956,36.44248805,36.6133125,33224870
2023/12/20,36.48993301,36.91699406,36.47095212,36.73667739,29948177
2023/12/21,36.82209015,36.98342593,36.1862465,36.30961688,42416262
2023/12/22,37.10679626,37.37252516,36.70820836,36.78412831,42473652
2023/12/25,37.18272018,37.27762103,36.92648355,37.05934618,20325509
2023/12/26,37.10679626,37.18271984,36.84107099,37.18271984,19914583
2023/12/27,37.01189804,37.16374158,36.70821096,37.1067989,29593783
2023/12/28,38.2076683,38.29308053,36.86954588,37.01190079,60952573
2023/12/29,38.24562836,38.37849101,38.00837259,38.01786485,34107753
2024/01/02,37.45794296,38.25512251,37.4484507,38.24563025,43759204
2024/01/03,37.3915062,37.63825057,37.19220862,37.45793751,36382151
